1772717050,02020007000100085C8F78408FC2753D0007020E
1772717052,020200060001000885EB7F408FC2753D0006020E
1772717054,02010005FFFF0008EC51804048E17A3D0005010E
1772717056,02010004FFFF00085C8F80408FC2753D0004010E
1772717058,02010003FFFF000866667C4048E17A3D0003010E
1772717062,02010001FFFF0008E17A8240D7A3703D0001010E
1772717065,0203000A0006000848E17A4048E17A3D000A030F
1772717066,020200060005001048E17A4048E17A3D000A030F0600E5FF00005841
1772717066,020300090008000852B87A405C8F823D0009030F
1772717068,02010005FFFF001848E17A4048E17A3D000A030F0600E5FF000058410500DDFF00005041
1772717068,0202000800050008666680408FC2753D0008020F
1772717070,02010005FFFF0010666680408FC2753D0008020F0500E6FF00002441
1772717073,020200060004000885EB7F408FC2753D0006020F
1772717074,02010004FFFF001085EB7F408FC2753D0006020F0400E1FF00005441
1772717074,02010005FFFF0008EC5180400000803D0005010F
1772717079,02010003FFFF000866667C4048E17A3D0003010F
1772717082,02010001FFFF0008A4708240D7A3703D0001010F
1772717085,0203000A00080008CDCC7A4048E17A3D000A0310
1772717086,0202000800030010CDCC7A4048E17A3D000A03100800D9FF00002041
1772717087,020300090007000852B87A405C8F823D00090310
1772717088,02010003FFFF0018CDCC7A4048E17A3D000A03100800D9FF000020410300D7FF00005041
1772717089,0202000800040008666680408FC2753D00080210
1772717093,020200060001000885EB7F408FC2753D00060210
