1772721571,02010001FFFF0018B81E794048E17A3D000A03190600E1FF00003C410100D7FF00005441
1772721572,02020008000500107B147A405C8F823D000903190800D9FF00002041
1772721573,0202000800030008EC517C401F850B3E00080219
1772721573,02010005FFFF00187B147A405C8F823D000903190800D9FF000020410500D5FF00002441
1772721574,02010003FFFF0010EC517C401F850B3E000802190300EBFF00000C41
1772721577,020200060003000852B878408FC2753D00060219
1772721579,02010003FFFF001052B878408FC2753D000602190300D4FF00002841
1772721579,02010005FFFF0008D7A37E400000803D00050119
1772721583,02010003FFFF0008CDCC804048E17A3D00030119
1772721587,02010001FFFF000833337F40D7A3703D00010119
1772721589,0203000A00080008B81E794048E17A3D000A031A
1772721591,0202000800010010B81E794048E17A3D000A031A0800D6FF00005041
1772721591,020300090006000800007A405C8F823D0009031A
1772721592,02010001FFFF0018B81E794048E17A3D000A031A0800D6FF000050410100C2FF00005841
1772721593,02020008000100089A997D408FC2753D0008021A
1772721595,02010001FFFF00109A997D408FC2753D0008021A0100C5FF00002041
1772721597,020200060005000852B878408FC2753D0006021A
1772721600,02010005FFFF000848E17C400AD7233E0005011A
1772721603,02010003FFFF0008CDCC804048E17A3D0003011A
1772721607,02010001FFFF000833337F40D7A3703D0001011A
1772721610,0203000A00080008B81E794048E17A3D000A031B
1772721611,0202000800010010B81E794048E17A3D000A031B0800D6FF00005441
1772721611,020300090008000800007A400000803D0009031B
1772721613,02010001FFFF0018B81E794048E17A3D000A031B0800D6FF000054410100C9FF00005841
1772721613,02020008000100089A997D408FC2753D0008021B
1772721615,02010001FFFF00109A997D408FC2753D0008021B0100C8FF00005841
1772721618,020200060003000852B878408FC2753D0006021B
1772721619,02010003FFFF001052B878408FC2753D0006021B0300D4FF00002441
1772721619,02010005FFFF00085C8F7E400000803D0005011B
1772721624,02010003FFFF00088FC2804048E17A3D0003011B
1772721627,02010001FFFF000833337F40D7A3703D0001011B
1772721630,0203000A00060008B81E794048E17A3D000A031C
1772721631,0202000600030010B81E794048E17A3D000A031C0600E1FF00004441
1772721632,020300090008000885EB79400000803D0009031C
1772721633,02010003FFFF0018B81E794048E17A3D000A031C0600E1FF000044410300D5FF00004841
1772721633,020200080003001085EB79400000803D0009031C0800D8FF00003C41
1772721634,020200080005000848E17C40CDCCCC3D0008021C
1772721635,02010005FFFF001048E17C40CDCCCC3D0008021C0500D4FF00001C41
1772721638,0202000600010008D7A378408FC2753D0006021C
1772721639,02010001FFFF0010D7A378408FC2753D0006021C0100D6FF00005441
1772721640,02010005FFFF00085C8F7E400000803D0005011C
1772721644,02010003FFFF00088FC2804048E17A3D0003011C
1772721648,02010001FFFF0008B81E7F40D7A3703D0001011C
1772721650,0203000A000600083D0A794048E17A3D000A031D
1772721652,02020006000300103D0A794048E17A3D000A031D0600E1FF00004841
1772721652,020300090008000885EB79405C8F823D0009031D
1772721653,02010003FFFF00183D0A794048E17A3D000A031D0600E1FF000048410300D4FF00004441
1772721653,020200080001001085EB79405C8F823D0009031D0800D9FF00002041
1772721654,020200080001000852B87C40E17AD43D0008021D
1772721654,02010001FFFF001885EB79405C8F823D0009031D0800D9FF000020410100C6FF00001C41
1772721658,0202000600010008D7A378408FC2753D0006021D
1772721660,02010001FFFF0010D7A378408FC2753D0006021D0100D5FF00005441
1772721660,02010005FFFF0008E17A7E400000803D0005011D
1772721664,02010003FFFF00088FC2804048E17A3D0003011D
1772721668,02010001FFFF0008B81E7F40D7A3703D0001011D
