1772725792,020200070004000814AE80408FC2753D00070206
1772725793,02010004FFFF001014AE80408FC2753D000702060400E4FF00005441
1772725794,0202000600050008C3F57A408FC2753D00060206
1772725795,02010005FFFF0010C3F57A408FC2753D000602060500E1FF00003C41
1772725796,02010005FFFF0008CDCC7E406666263E00050106
1772725798,02010004FFFF00080AD777408FC2753D00040106
1772725800,02010003FFFF00087B147A4048E17A3D00030106
1772725804,02010001FFFF0008EC517C40D7A3703D00010106
1772725806,0203000A000800080AD7804048E17A3D000A0307
1772725808,02020008000300100AD7804048E17A3D000A03070800E1FF00004441
1772725808,0203000900070008AE4781400000803D00090307
1772725808,02010003FFFF00180AD7804048E17A3D000A03070800E1FF000044410300D3FF00005841
1772725810,0202000800030008F6287A408FC2753D00080207
1772725812,02010003FFFF0010F6287A408FC2753D000802070300D4FF00005C41
1772725812,020200070003000814AE80408FC2753D00070207
1772725814,02010003FFFF001014AE80408FC2753D000702070300E3FF00004041
1772725814,0202000600030008C3F57A408FC2753D00060207
1772725816,02010003FFFF0010C3F57A408FC2753D000602070300D4FF00001C41
1772725816,02010005FFFF0008EC5180400000803D00050107
1772725818,02010004FFFF00080AD777408FC2753D00040107
1772725820,02010003FFFF000800007A4048E17A3D00030107
1772725824,02010001FFFF0008EC517C40D7A3703D00010107
1772725826,0203000A000700080AD7804048E17A3D000A0308
1772725828,02020007000400100AD7804048E17A3D000A03080700E9FF00005441
1772725828,0203000900080008AE4781400000803D00090308
1772725829,02010004FFFF00180AD7804048E17A3D000A03080700E9FF000054410400E3FF00005441
1772725830,0202000800040010AE4781400000803D000903080800D8FF00002041
1772725830,0202000800030008CDCC7840713D0A3E00080208
1772725831,02010004FFFF0018AE4781400000803D000903080800D8FF000020410400D9FF00005441
1772725832,0202000700050008D7A380408FC2753D00070208
1772725834,02010005FFFF0010D7A380408FC2753D000702080500E2FF00003041
1772725834,020200060001000848E17A408FC2753D00060208
1772725836,02010001FFFF001048E17A408FC2753D000602080100D7FF00005841
1772725836,02010005FFFF0008EC51804048E17A3D00050108
1772725838,02010004FFFF00080AD777408FC2753D00040108
1772725840,02010003FFFF000800007A4048E17A3D00030108
1772725844,02010001FFFF0008713D7C40D7A3703D00010108
1772725847,0203000A00080008CDCC804048E17A3D000A0309
1772725848,0202000800040010CDCC804048E17A3D000A03090800E1FF00004841
1772725849,0203000900060008713D81400000803D00090309
1772725849,02010004FFFF0018CDCC804048E17A3D000A03090800E1FF000048410400D9FF00005C41
1772725851,02020008000300087B147A408FC2753D00080209
1772725852,02010003FFFF00107B147A408FC2753D000802090300D3FF00005C41
1772725853,0202000700030008D7A380408FC2753D00070209
1772725854,02010003FFFF0010D7A380408FC2753D000702090300E2FF00005441
1772725855,020200060005000848E17A408FC2753D00060209
1772725856,02010005FFFF001048E17A408FC2753D000602090500E1FF00003C41
1772725857,02010005FFFF000852B87E406666263E00050109
1772725859,02010004FFFF00088FC277408FC2753D00040109
1772725861,02010003FFFF000885EB794048E17A3D00030109
1772725865,02010001FFFF0008713D7C40D7A3703D00010109
1772725867,0203000A00080008CDCC804048E17A3D000A030A
1772725869,0202000800050010CDCC804048E17A3D000A030A0800E1FF00004441
1772725870,0203000900080008713D81400000803D0009030A
1772725870,02010005FFFF0018CDCC804048E17A3D000A030A0800E1FF000044410500E4FF00005841
1772725871,02020008000500087B147A408FC2753D0008020A
1772725872,02010005FFFF00107B147A408FC2753D0008020A0500E4FF00005041
1772725873,0202000700030008D7A380408FC2753D0007020A
1772725874,02010003FFFF0010D7A380408FC2753D0007020A0300E3FF00004C41
1772725875,0202000600010008CDCC7A408FC2753D0006020A
1772725877,02010001FFFF0010CDCC7A408FC2753D0006020A0100D7FF00005041
1772725877,02010005FFFF0008EC5180400000803D0005010A
1772725879,02010004FFFF00088FC277408FC2753D0004010A
1772725881,02010003FFFF000885EB794048E17A3D0003010A
1772725885,02010001FFFF0008F6287C40D7A3703D0001010A
1772725887,0203000A00080008CDCC804048E17A3D000A030B
1772725889,0202000800010010CDCC804048E17A3D000A030B0800E1FF00004C41
1772725889,0203000900080008713D81405C8F823D0009030B
1772725890,02010001FFFF0018CDCC804048E17A3D000A030B0800E1FF00004C410100D8FF00005C41
1772725890,0202000800030010713D81405C8F823D0009030B0800D9FF00001C41
1772725891,020200080004000800007A408FC2753D0008020B
1772725891,02010003FFFF0018713D81405C8F823D0009030B0800D9FF00001C410300D3FF00005841
1772725893,02010004FFFF001000007A408FC2753D0008020B0400D8FF00005841
1772725893,0202000700050008D7A380408FC2753D0007020B
1772725895,02010005FFFF0010D7A380408FC2753D0007020B0500E3FF00003841
1772725895,0202000600040008CDCC7A408FC2753D0006020B
1772725897,02010004FFFF0010CDCC7A408FC2753D0006020B0400E8FF00005441
1772725897,02010005FFFF0008AE4780400000803D0005010B
1772725899,02010004FFFF000814AE77408FC2753D0004010B
1772725901,02010003FFFF00080AD7794048E17A3D0003010B
1772725905,02010001FFFF0008F6287C40D7A3703D0001010B
1772725908,0203000A000700088FC2804048E17A3D000A030C
1772725909,02020007000300108FC2804048E17A3D000A030C0700E8FF00005041
1772725910,0203000900080008333381400000803D0009030C
1772725911,02010003FFFF00188FC2804048E17A3D000A030C0700E8FF000050410300E1FF00005441
